325.89,1209.8,101.2,-14.106,238.1,1041.2,449.28,1538.5,492.65,1389.6,604.78,875.59,491.47,893.02,374.7,1257.2,236.92,1367.7,329.07,308.52,195.07,150.05,181.01,1261.3,399,1447.4,385.52,170.06,217.82,1226.3,457.99,1556.2,288.79,1290.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.71,1181.6,93.339,-29.131,221.83,987.55,452.34,1546,497.34,1401.3,584.63,896.81,506.37,879.22,373.55,1248,230.3,1348.6,370.36,290.12,154.88,130.14,155.77,1212.9,395.33,1444.8,386.49,170.89,187.16,1249,457.96,1556.2,282.93,1297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.54,1153.4,85.481,-44.155,146.13,979.28,455.41,1553.5,502.03,1412.9,575.37,903,521.28,865.42,372.4,1238.8,223.68,1329.6,388.53,178.16,333.02,112.41,123.47,1183,391.66,1442.1,365.38,152.68,172.12,1267.6,457.41,1554.2,277.06,1303.5,542.62,557,642.62,693.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.36,1125.1,77.624,-59.179,137.57,970.81,458.47,1561,506.72,1424.6,572.19,904.06,534.13,880.21,371.25,1229.6,217.06,1310.6,424.2,137,354.01,133.29,91.172,1153.1,387.99,1439.5,350.19,198.03,157.07,1286.3,457.22,1553.5,271.2,1310.1,541.7,559.5,642.62,693.73,334.89,29.857,344.49,104.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.21,937.45,69.766,-74.204,129.88,934.86,461.54,1568.5,511.41,1436.2,569.33,904.04,561.16,816.58,370.1,1220.5,148.13,1009.2,459.87,95.848,365.3,126.61,9.5736,1007.5,384.32,1436.9,340.58,209.22,142.03,1304.9,457.04,1552.8,542.56,624.64,642.62,693.73,342.97,108.6,34.123,966.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.01,915.81,61.909,-89.228,128.93,930.47,464.61,1576,516.1,1447.9,566.87,909.2,579.64,790.65,368.95,1211.3,138.53,976.68,495.54,54.693,376.59,119.93,-34.718,949.52,380.64,1434.3,379.06,244.22,126.98,1323.6,456.86,1552.1,574.48,603.54,619.51,667.92,341.44,112.32,36.441,970.07,15.17,547.7,11.564,600.69,41.892,918.91,555.5,664.5,589.75,706.92
357.27,866.24,54.051,-104.25,117.67,906.41,467.67,1583.5,520.79,1459.6,564.42,914.35,598.13,764.72,367.8,1202.1,131.3,936.96,531.21,13.537,387.88,113.25,-79.009,891.49,376.97,1431.7,395.52,337.03,111.94,1342.2,456.68,1551.5,585.1,594.62,611.81,659.32,38.141,971.77,16.452,550.03,49.948,618.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.52,816.68,46.194,-119.28,128.62,933.37,470.74,1591,525.48,1471.2,561.96,919.5,616.62,738.79,366.65,1192.9,119.78,889.24,566.88,-27.619,399.17,106.57,-123.3,833.46,373.3,1429.1,403.6,378.96,NaN,NaN,456.5,1550.8,595.89,596.7,609.82,655.55,43.679,972.21,17.735,552.36,62.085,625.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.77,767.12,38.336,-134.3,123.76,924,473.8,1598.5,530.17,1482.9,559.5,924.66,635.1,712.86,365.5,1183.7,108.25,841.51,602.55,-68.774,410.46,99.887,-167.59,775.43,369.63,1426.5,411.68,420.9,189.75,1375.3,456.32,1550.1,606.68,598.79,609.8,655.02,45.405,972.21,74.223,631.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.95,703.83,30.479,-149.33,118.89,914.63,476.87,1606,534.86,1494.5,557.05,929.81,653.59,686.93,255.19,906.52,96.727,793.79,638.22,-109.93,421.74,93.206,-211.88,717.4,365.96,1423.9,419.75,462.83,191.07,1393.3,456.14,1549.4,617.47,600.87,605.9,650.15,47.852,973.06,86.36,638.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.31,651.31,13.975,198.64,114.03,905.25,479.93,1613.5,539.55,1506.2,554.59,934.97,672.08,661,253.15,916.72,85.201,746.06,673.89,-151.09,433.03,86.525,-256.17,659.37,246.31,1492.5,427.83,504.77,201.29,1464.6,NaN,NaN,628.26,602.95,602,645.28,50.3,973.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.67,598.8,12.266,206.17,174.2,880.66,483,1621,544.24,1517.8,552.14,940.12,690.56,635.07,243.4,894.05,73.675,698.34,709.56,-192.24,444.32,79.845,-300.47,601.34,232.24,1496.2,435.91,546.7,202.68,1478.4,NaN,NaN,639.05,605.04,598.1,640.41,52.748,974.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.02,546.28,12.111,206.44,183.15,868.06,486.06,1628.5,498.06,997.96,498.19,946.83,709.05,609.15,224.1,873.27,62.149,650.62,745.23,-233.4,455.61,73.164,-344.76,543.31,218.16,1500,443.98,588.64,205.76,1505.4,441,1502.4,649.84,607.12,594.2,635.53,55.196,975.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.38,493.77,12.847,205.71,192.09,855.46,489.13,1636,498.45,964.63,484.65,947.45,727.54,583.22,211.41,851.18,50.623,602.89,780.9,-274.55,466.9,66.484,-389.05,485.28,204.09,1503.8,488.27,753.33,208.84,1532.4,440.68,1487.2,NaN,NaN,590.3,630.66,57.644,976.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.74,441.25,12.647,204.39,201.03,842.86,442.19,1386.3,489.59,904.41,473.74,951.23,746.02,557.29,198.71,829.1,39.097,555.17,816.57,-315.71,478.19,59.803,-433.34,427.25,190.02,1507.6,526.68,842.5,211.92,1559.4,441.3,1480.8,NaN,NaN,497.75,761.17,60.092,977.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.095,388.74,10.366,201.48,326.62,939.43,441.24,1373.2,486.48,832.09,483.53,948.28,499.26,350.56,186.01,807.01,27.571,507.45,852.23,-356.86,485.94,291.72,-477.63,369.22,175.95,1511.4,548.39,912.45,215.01,1586.4,440.7,1472.6,NaN,NaN,478.93,779.09,NaN,NaN,446.92,1289.9,461.81,1347.6,475.18,1279.8,NaN,NaN,NaN,NaN,NaN,NaN
61.452,336.22,8.3347,198.82,360.51,950.18,440.3,1360.1,483.63,779.04,478.89,950.01,487.93,296.57,173.32,784.92,16.045,459.72,887.9,-398.02,496.87,309.18,-521.92,311.19,161.87,1515.1,570.1,982.4,218.09,1613.4,440.11,1464.5,NaN,NaN,460.11,797,160.85,1051.8,460.96,1348.2,474.96,1282.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.809,283.71,6.4735,199.09,394.4,960.92,442.6,1366.2,490.5,747.5,483.09,936.94,477.31,247.99,160.62,762.83,4.5191,412,923.57,-439.18,507.8,326.64,-566.21,253.16,192.08,1321.5,497.53,1047,221.17,1640.4,453.12,1443,NaN,NaN,461.34,850.32,164.88,1056.6,468.31,1375.8,450.91,1289.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.166,231.19,4.6123,199.36,428.29,971.67,442.55,1358.3,490.51,700.77,480.97,934.47,466.69,199.41,308.42,864.85,-7.0069,364.28,959.24,-480.33,518.73,344.1,-610.51,195.13,201.64,1279.1,493.54,1069.7,228.59,1337.4,444.46,1469.9,NaN,NaN,447.53,877.07,165.91,1069.2,469.75,1384,444.01,1292.8,175.77,1101.3,186.36,1158.8,NaN,NaN,NaN,NaN
-12.477,178.68,2.7511,199.62,462.18,982.42,442.49,1350.4,490.51,654.05,478.84,931.99,456.07,150.83,322.59,863.54,-18.533,316.55,994.91,-521.49,529.66,361.56,-654.8,137.1,206.02,1268.4,490.85,1123.7,202.19,1303.1,443.66,1470.5,501.19,749.46,433.72,903.82,166.26,1072.1,471.2,1392.1,437.12,1296.5,175.06,1103.5,NaN,NaN,NaN,NaN,NaN,NaN
-37.121,126.16,0.88989,199.89,496.07,993.17,442.44,1342.5,490.52,607.32,476.72,929.52,445.45,102.26,235.43,879.97,-30.059,268.83,1030.6,-562.64,540.59,379.01,-699.09,79.073,206.43,1244.5,488.16,1177.7,196.06,1276.5,442.85,1471.1,490.63,763.71,419.9,930.57,163.57,1064.7,174.35,1105.7,187.38,1328.9,186.45,1370.6,250.25,1359.5,NaN,NaN,NaN,NaN
-61.764,73.648,-0.9713,200.16,529.96,1003.9,244,1432.3,490.52,560.6,474.6,927.04,434.84,53.679,220.2,883.8,191,570.23,1066.3,-603.8,551.52,396.47,-743.38,21.044,206.84,1220.5,485.48,1231.8,249.75,1323.4,442.04,1471.7,480.06,777.96,406.09,957.32,161.96,1061.5,246.72,1365.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-86.407,21.133,-2.8325,200.42,563.85,1014.7,201.57,1445.3,490.53,513.87,472.48,924.57,424.22,5.1017,204.96,887.63,192.02,566.82,1101.9,-644.95,562.45,413.93,-787.67,-36.986,207.25,1196.6,482.79,1285.8,276.69,1307.8,441.23,1472.3,469.5,792.21,392.28,984.08,162.68,1069.8,255.69,1343.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-111.05,-31.382,-4.6937,200.69,597.74,1025.4,225.02,1445,490.53,467.15,470.35,922.09,413.6,-43.476,166.93,812.57,191.04,567.81,573.38,431.39,-831.96,-95.016,207.66,1172.6,480.1,1339.8,284.82,1303.2,440.42,1472.9,458.93,806.47,378.46,1010.8,163.16,1072.2,257.9,1338.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-135.69,-83.897,-6.5549,200.95,631.63,1036.2,201.24,1454.2,490.54,420.42,468.23,919.62,402.98,-92.053,146.08,796.97,193.72,560.89,584.31,448.85,-876.25,-153.05,208.07,1148.7,477.42,1393.8,288.16,1303.3,439.62,1473.5,448.37,820.72,262.42,954.65,163.98,1075.1,260.11,1332.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-160.34,-136.41,-8.4161,201.22,462.53,1115.7,218.75,1440.4,490.54,373.69,466.11,917.14,392.36,-140.63,125.22,781.37,196.39,553.97,595.24,466.31,208.49,1124.7,474.73,1447.9,298.49,1298.7,438.81,1474.1,437.81,834.97,233.11,968.83,164.79,1077.9,262.32,1326.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-184.98,-188.93,-10.277,201.49,463.96,1109.6,216.31,1427.3,490.55,326.97,457.19,1184.7,381.74,-189.21,104.37,765.77,199.07,547.05,606.17,483.77,208.9,1100.8,472.05,1501.9,308.83,1294,464.9,1249.2,427.24,849.22,203.8,983.01,165.61,1080.8,901.78,1733.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-209.62,-241.44,-12.138,201.75,464.19,1122.4,217.29,1421.9,490.55,280.24,454.21,1216.5,371.12,-237.79,83.521,750.17,201.75,540.13,506.53,551.96,209.31,1076.9,255.87,1462.8,319.16,1289.4,467.81,1218.6,NaN,NaN,174.49,997.19,166.42,1083.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-234.27,-293.96,-14,202.02,463.06,1125.7,223.56,1414.8,490.56,233.52,475.32,1285.8,360.5,-286.36,62.67,734.57,204.42,533.21,506.52,574.44,459.74,1049,226.11,1505.1,459.05,1396.4,485.91,1190.1,480.87,946.74,145.18,1011.4,167.24,1086.6,824.25,1743.5,901.88,1733.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-258.91,-346.47,-15.861,202.29,462.09,1125.4,239.74,1379.4,493.99,746.81,472.21,1306.3,349.88,-334.94,41.818,718.98,207.1,526.29,506.52,596.92,469.02,1044.7,225.71,1435.1,472.9,1363.6,479.91,1203,480.57,954.31,115.87,1025.6,195.44,1353.5,824.2,1743.5,901.88,1733.3,453.62,1442.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-17.722,202.55,461.31,1134,219.53,1339.7,494.1,758.52,470.17,1350.4,339.27,-383.52,15.63,612.67,209.77,519.36,495.51,596.77,493.15,1027.1,235.07,1386.7,503.34,1366.5,482.8,1187.5,483.67,932.83,86.563,1039.7,197.16,1368.9,829.56,1743.2,924.71,1728.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-19.583,202.82,460.84,1137.2,212.6,1326.1,490.86,839.54,470.65,1388.8,328.65,-432.1,5.0887,593.45,212.45,512.44,492.35,593.77,517.28,1009.6,202.97,1362.8,533.79,1369.4,466.56,1204.4,481.72,943.39,326.6,953.23,201.39,1405.9,831.02,1743.1,928.77,1727.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.444,203.09,461.38,1139,209.21,1316.4,489.75,877.77,471.14,1427.2,318.03,-480.67,-12.924,567.41,215.12,505.52,492.36,593.19,541.4,992.11,185.02,1347.1,564.23,1372.3,463.92,1206.3,483.68,944.87,332.37,951.77,205.63,1443,832.48,1743.1,934.41,1725.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-23.306,203.35,461.63,1142.3,204.83,1299.8,491.56,816.56,471.62,1465.7,307.41,-529.25,-30.938,541.38,217.8,498.6,493.32,567.77,565.53,974.59,167.08,1331.5,594.68,1375.3,464.05,1209.4,484.15,945.17,342.11,950.53,209.86,1480.1,940.04,1724.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-25.167,203.62,462.16,1140.8,200.45,1283.3,491.89,803.71,472.1,1504.1,296.79,-577.83,-48.951,515.34,220.47,491.68,493.4,561.91,589.66,957.07,149.14,1315.8,625.12,1378.2,462.32,1208.1,484.61,948.08,351.84,949.28,214.1,1517.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-27.028,203.89,461.5,1137,196.07,1266.7,492.68,772.78,472.59,1542.5,286.17,-626.4,-66.964,489.3,223.15,484.76,492.78,557,491.5,859.94,131.2,1300.1,655.57,1381.1,460.59,1206.9,485.08,950.99,361.57,948.04,218.34,1554.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-28.889,204.15,461.53,1137.1,191.69,1250.1,492.6,763.58,473.07,1580.9,275.55,-674.98,-84.977,463.27,473.8,364.24,492.16,552.09,495.1,829.06,113.25,1284.5,686.01,1384,458.86,1205.6,485.54,953.9,371.3,946.8,222.57,1591.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.56,1137.2,187.3,1233.6,492.73,754.29,473.55,1619.4,-102.99,437.23,481.77,353.66,491.54,547.18,498.7,798.17,95.313,1268.8,716.45,1387,457.13,1204.3,486,956.81,381.03,945.56,226.81,1628.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.6,1137.3,182.92,1217,492.86,745.01,474.03,1657.8,-121,411.19,482.92,358.96,490.93,542.27,502.31,767.29,77.371,1253.2,746.9,1389.9,455.4,1203.1,486.46,959.72,390.77,944.32,231.04,1665.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.63,1137.5,178.54,1200.4,493,744.35,474.52,1696.2,-139.02,385.16,482.5,364.99,490.31,537.36,505.91,736.41,59.429,1237.5,777.34,1392.8,453.67,1201.8,486.93,962.63,400.5,943.07,235.28,1702.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.66,1137.6,174.16,1183.8,492.71,760.06,475,1734.6,-157.03,359.12,482.62,370.95,489.69,532.45,509.51,705.53,41.487,1221.8,807.79,1395.7,451.94,1200.5,487.39,965.54,410.23,941.83,239.52,1739.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.7,1137.7,169.77,1167.3,492.87,769.12,475.48,1773.1,-175.04,333.08,485.78,350.5,478.05,407.73,492.8,659.02,23.545,1206.2,838.23,1398.7,450.21,1199.2,487.85,968.45,419.96,940.59,243.75,1776.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.73,1137.8,165.39,1150.7,493.31,760.74,475.97,1811.5,-193.06,307.05,486.51,341.08,477.46,403.23,492.97,625.49,5.6026,1190.5,868.67,1401.6,448.48,1198,488.32,971.36,429.69,939.35,247.99,1813.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.76,1137.9,161.01,1134.1,493.44,758.8,476.45,1849.9,-211.07,281.01,487.48,343.76,477.5,405.59,493.13,591.97,-12.339,1174.8,899.12,1404.5,446.75,1196.7,488.78,974.27,439.43,938.1,252.22,1850.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.8,1138.1,156.63,1117.6,493.23,759.59,476.93,1888.4,-229.08,254.97,483.19,343.31,477.65,408.51,493.3,558.44,-30.282,1159.2,929.56,1407.4,445.02,1195.4,489.24,977.19,495.36,296.32,256.46,1887.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.83,1138.2,152.25,1101,493.15,762.69,477.41,1926.8,-247.09,228.94,481.65,344.45,477.96,410.17,493.47,524.92,-48.224,1143.5,960.01,1410.4,443.29,1194.1,489.7,980.1,502.44,280.57,260.7,1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.86,1138.3,147.86,1084.4,493.15,762.31,477.9,1965.2,-265.11,202.9,481.33,347.41,477.63,407.11,493.63,491.4,-66.166,1127.9,NaN,NaN,441.56,1192.9,490.17,983.01,514.09,233.61,264.93,1962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.89,1138.4,143.48,1067.8,493.38,754.15,478.38,2003.6,-283.12,176.86,486.52,350.02,477.3,404.05,494.98,590.99,-84.108,1112.2,NaN,NaN,439.83,1191.6,492.32,668.9,525.73,186.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.93,1138.5,139.1,1051.3,493.15,749.94,478.86,2042.1,-301.13,150.83,487.65,348.13,476.98,400.99,495.34,579.97,-102.05,1096.5,NaN,NaN,438.1,1190.3,492.93,643.4,537.38,139.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.96,1138.6,134.72,1034.7,493.13,746.87,479.35,2080.5,-319.15,124.79,489.01,348.06,476.65,397.93,495.71,568.95,-119.99,1080.9,NaN,NaN,436.37,1189.1,493.55,617.9,549.03,92.719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461.99,1138.8,130.33,1018.1,493.1,743.8,479.83,2118.9,-337.16,98.752,490.37,348,476.32,394.87,496.08,557.93,-137.93,1065.2,434.64,1187.8,494.16,592.4,560.68,45.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.03,1138.9,125.95,1001.6,492.43,667.99,-355.17,72.716,491.73,347.93,475.99,391.81,496.44,546.91,-155.88,1049.6,432.91,1186.5,494.88,591.85,572.33,-1.2059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462.06,1139,121.57,984.99,493.7,632.94,475.7,338.98,475.66,388.75,496.81,535.89,NaN,NaN,495.52,571.98,583.98,-48.169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.14,1194.9,494.19,625.98,478.4,351.86,509.24,298.08,497.17,524.88,NaN,NaN,496.16,552.11,595.63,-95.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.71,1198.8,494.53,606.81,475.74,342.16,505.15,295.59,491.28,371.4,475.48,399.86,607.28,-142.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.05,1216.6,495.91,615.53,474.98,340.34,504.91,300.99,490.12,365.68,473.05,389.13,618.93,-189.06,483,1316.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.32,1207.1,496.05,619.4,473.78,338.71,504.49,303.44,489.7,367.32,472.58,390.54,630.58,-236.02,482.77,1326.7,18.844,241.82,31.868,313.66,265.25,886.71,464.68,1239.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.83,1247.7,496.06,624.99,472.59,337.07,504.68,305.37,491.6,371.82,472.79,394.4,642.23,-282.98,482.59,1332.8,17.467,242.56,32.336,313.61,494.82,491.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.41,1260.4,496.34,628.21,471.39,335.43,504.79,307.35,497.63,375.98,473.03,399.53,653.88,-329.94,482.42,1338.8,16.633,243.38,32.803,313.55,494.85,491.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.04,1278.8,496.83,650.25,470.2,333.8,505.05,307.44,499.85,372.17,471.96,390.97,665.53,-376.91,482.24,1344.8,16.153,241.08,494.88,492.04,489.04,786.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.69,1292.1,497.19,657.31,469.01,332.16,505.31,307.53,502.07,368.36,470.88,382.42,677.18,-423.87,12.998,234.35,489.51,785.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480.69,1304.2,497.56,664.36,467.81,330.53,505.57,307.63,504.29,364.54,469.8,373.87,NaN,NaN,11.883,232.42,489.26,793.85,462.3,854.54,484.35,898.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479.35,1318.3,470.26,679.95,505.54,553.58,505.83,307.72,506.51,360.73,468.73,365.31,NaN,NaN,11.727,232.89,489.31,801.7,462.47,852.19,484.58,900.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464.21,1429.5,466.6,710.39,505.3,542.31,506.09,307.81,508.73,356.92,467.65,356.76,NaN,NaN,9.6209,233.3,489.35,806.09,462.64,859.12,484.69,901.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458.93,1471.4,461.04,726.22,487.34,586.78,506.35,307.9,506.26,535.39,466.58,348.2,NaN,NaN,9.0322,233.76,468.61,786.81,462.75,861.08,462.04,982.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453.65,1513.2,455.49,742.04,482.85,614.4,506.61,307.99,507.99,544.02,465.5,339.65,NaN,NaN,3.874,226.15,464.84,790.59,462.85,863.04,460.42,992.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448.37,1555.1,449.93,757.87,478.36,642.02,506.87,308.08,508.87,548.92,464.42,331.1,1.4442,223.38,464.1,789.63,462.95,865,460.36,993.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
